step	split	lr	loss	mlm_loss	rc_loss	selection_loss	region_loss	region_acc	region_valid_count
1910	train	9.992343157928942e-05	1.2787902752558393	1.2003317144181993	0.03962102180553807	1.2011241383022733	1.55332264635298	0.3611111111111111	4.000000000000001
1920	train	9.992174000119718e-05	1.2882766193813748	1.2062533166673448	0.04094924239648713	1.2070722977320354	1.624086168077257	0.38888888888888884	4.000000000000001
1930	train	9.992002995747448e-05	1.2538879182603624	1.167721794711219	0.05399630591273308	1.1688017050425212	1.7017244630389745	0.3888888888888889	4.000000000000001
1940	train	9.991830144882424e-05	1.2671737141079373	1.178429775767856	0.05198768236570887	1.1794695324367948	1.7540836996502347	0.3055555555555556	4.000000000000001
1950	train	9.991655447595698e-05	1.2411244312922158	1.1560159193144903	0.0796633909145991	1.1576091845830283	1.6703046957651777	0.3055555555555556	4.000000000000001
1960	train	9.991478903959083e-05	1.212810946835412	1.1291818751229181	0.08620857074856758	1.1309060388141208	1.6380982928805883	0.4722222222222222	4.000000000000001
1970	train	9.991300514045148e-05	1.2560355265935264	1.1590042379167345	0.05860552171038257	1.1601763566335044	1.9171835846371121	0.22222222222222227	4.000000000000001
1980	train	9.991120277927223e-05	1.2056847413380942	1.1092447307374744	0.119026444438431	1.1116252740224204	1.881189492013719	0.3055555555555555	4.000000000000001
1990	train	9.990938195679396e-05	1.2296950419743855	1.144415431552463	0.07226645449797313	1.14586075146993	1.6766857041252985	0.3055555555555556	4.000000000000001
2000	train	9.990754267376514e-05	1.2368782891167533	1.1509972678290472	0.07446478514207733	1.1524865627288818	1.687834792666965	0.3333333333333333	4.000000000000001
2000	val		1.2675664015114307	1.1879575103521347	0.053304560322430916	1.1890236027538776	1.5708561204373837	0.40625	1.0
2010	train	9.990568493094184e-05	1.2541786697175767	1.1799803707334733	0.05459896744125419	1.1810723410712347	1.4621263874901667	0.4444444444444444	4.000000000000001
2020	train	9.99038087290877e-05	1.2254830731285944	1.1447001894315085	0.07016202414201365	1.146103428469764	1.5875929858949447	0.3611111111111111	4.000000000000001
2030	train	9.990191406897395e-05	1.2256408731142678	1.142139130168491	0.1033549178391695	1.1442062258720398	1.6286930772993302	0.41666666666666674	4.000000000000001
2040	train	9.990000095137943e-05	1.2446791860792372	1.161347945531209	0.06748191805349457	1.1626975933710733	1.6396321720547145	0.3055555555555556	4.000000000000001
2050	train	9.989806937709052e-05	1.2170899973975289	1.1410721407996283	0.10292904782626362	1.1431307395299275	1.4791852633158367	0.3888888888888889	4.000000000000001
2060	train	9.989611934690127e-05	1.1821420921219719	1.1015432278315227	0.11058355536725785	1.1037548912896051	1.5677439239290025	0.3888888888888889	4.000000000000001
2070	train	9.989415086161322e-05	1.2139319380124407	1.1257987949583266	0.0893001121779283	1.1275847951571147	1.7269430425431995	0.4444444444444444	4.000000000000001
2080	train	9.989216392203553e-05	1.2533830404281616	1.1772584517796836	0.05733160467611418	1.1784050994449191	1.499558952119615	0.38888888888888884	4.000000000000001
2090	train	9.989015852898499e-05	1.2725146412849426	1.1774151921272278	0.0571292249692811	1.1785577866766186	1.879137145148383	0.33333333333333337	4.000000000000001
2100	train	9.988813468328593e-05	1.2381412982940674	1.144555237558153	0.08638955425057146	1.1462830238872102	1.8371651702457004	0.16666666666666669	4.000000000000001
2110	train	9.988609238577027e-05	1.1895816657278273	1.1059420373704698	0.07515620750685532	1.107445153925154	1.6427300108803642	0.3611111111111111	4.000000000000001
2120	train	9.988403163727754e-05	1.269955899980333	1.1773456467522516	0.042182208349307374	1.1781892908944023	1.8353321684731378	0.2222222222222222	4.000000000000001
2130	train	9.988195243865481e-05	1.2307851314544676	1.1394242180718317	0.10249526343411869	1.1414741145239937	1.7862203651004367	0.33333333333333337	4.000000000000001
2140	train	9.987985479075677e-05	1.1944145494037204	1.1109463704956903	0.09063713625073433	1.112759126557244	1.6331085231569078	0.4444444444444444	4.000000000000001
2150	train	9.987773869444569e-05	1.222803725136651	1.1409072611067028	0.07628541005154452	1.142432987689972	1.6074148681428695	0.47222222222222227	4.000000000000001
2160	train	9.987560415059141e-05	1.236018909348382	1.150711072815789	0.08534359704289173	1.152417951160007	1.6720191505220199	0.4444444444444445	4.000000000000001
2170	train	9.987345116007138e-05	1.164219405916002	1.0765605635113187	0.12150765086213748	1.0789907177289326	1.7045735385682848	0.3888888888888889	4.000000000000001
2180	train	9.987127972377059e-05	1.2370916472540963	1.1464983224868774	0.07146723257998626	1.1479276683595445	1.7832797898186579	0.25	4.000000000000001
2190	train	9.986908984258162e-05	1.2613849242528279	1.1717688507503934	0.061897782401906125	1.1730067994859483	1.767562601301405	0.3611111111111111	4.000000000000001
2200	train	9.98668815174047e-05	1.255107773674859	1.172862900627984	0.06137444368667072	1.1740903854370115	1.620348122384813	0.38888888888888884	4.000000000000001
2210	train	9.986465474914754e-05	1.255225592189365	1.16589664750629	0.0722459511210521	1.1673415833049352	1.7576799392700193	0.3055555555555555	4.000000000000001
2220	train	9.98624095387255e-05	1.1611093613836498	1.0747372905413308	0.13353421580460337	1.0774079759915671	1.674027270740933	0.2777777777777778	4.000000000000001
2230	train	9.98601458870615e-05	1.2226317723592122	1.1352353758282132	0.08321545231673454	1.1368996964560616	1.7146414385901558	0.22222222222222227	4.000000000000001
2240	train	9.985786379508604e-05	1.2442152367697823	1.1606441669993932	0.08752888958487245	1.1623947487937079	1.6364094946119518	0.36111111111111105	4.000000000000001
2250	train	9.98555632637372e-05	1.1835617489284938	1.1014103028509352	0.13265239405963156	1.104063351949056	1.5899677011701796	0.33333333333333337	4.000000000000001
2260	train	9.985324429396067e-05	1.2322008212407431	1.1487152443991766	0.08250322896573278	1.1503653062714472	1.6367101934221058	0.36111111111111116	4.000000000000001
2270	train	9.985090688670964e-05	1.2288111448287964	1.1475538081592984	0.07504176203575398	1.1490546200010512	1.5951303641001384	0.3888888888888889	4.000000000000001
2280	train	9.984855104294497e-05	1.2134041521284313	1.1311024957233005	0.0957459757725398	1.1330174141459994	1.6077349583307903	0.4444444444444444	4.000000000000001
2290	train	9.984617676363504e-05	1.2532356845008004	1.1634736127323573	0.0705215082400375	1.164884044064416	1.7670324775907729	0.38888888888888895	4.000000000000001
2300	train	9.984378404975582e-05	1.1805041631062825	1.100588003794352	0.12256963468260236	1.1030393971337211	1.5492954651514688	0.33333333333333337	4.000000000000001
2310	train	9.984137290229088e-05	1.2383938100602891	1.1435286270247564	0.08430936332378124	1.1452148159344993	1.8635796308517456	0.25000000000000006	4.000000000000001
2320	train	9.983894332223137e-05	1.1948307752609253	1.104099604818556	0.1056678555905819	1.1062129735946655	1.7723562717437744	0.3055555555555556	4.000000000000001
2330	train	9.983649531057594e-05	1.2375639412138195	1.149313767751058	0.07136814751558834	1.1507411400477092	1.7364560233222113	0.2777777777777778	4.000000000000001
2340	train	9.983402886833094e-05	1.2304443187183804	1.141710705227322	0.09948394551045364	1.143700381120046	1.7348787387212117	0.3055555555555556	4.000000000000001
2350	train	9.983154399651018e-05	1.1639909678035312	1.0608653293715582	0.12568769190046522	1.063379075792101	2.0122380124198065	0.19444444444444442	4.000000000000001
2360	train	9.982904069613512e-05	1.2524600161446466	1.1701577636930678	0.06536826988061269	1.1714651319715712	1.619897815916273	0.41666666666666663	4.000000000000001
2370	train	9.982651896823479e-05	1.2689711120393543	1.1858795616361828	0.055577753318680666	1.186991122033861	1.6395995616912842	0.38888888888888884	4.000000000000001
2380	train	9.982397881384574e-05	1.1877048876550462	1.1079101231363084	0.10956852469179365	1.1101015011469522	1.5520677831437852	0.38888888888888884	4.000000000000001
2390	train	9.982142023401214e-05	1.2360595067342122	1.150742040740119	0.07575580250057909	1.1522571643193564	1.6760470867156985	0.22222222222222227	4.000000000000001
2400	train	9.981884322978577e-05	1.2293984625074597	1.152647720442878	0.07391761098470953	1.1541260613335504	1.5054478380415175	0.3333333333333333	4.000000000000001
2410	train	9.981624780222588e-05	1.2406093544430201	1.1531141334109836	0.07879142959912619	1.154689967632294	1.7183872593773737	0.3055555555555556	4.000000000000001
2420	train	9.981363395239938e-05	1.2706222931543985	1.1889760626686943	0.04137015570369031	1.189803467856513	1.6163760158750744	0.36111111111111116	4.000000000000001
2430	train	9.981100168138073e-05	1.254943357573615	1.1683805651134915	0.05597592579821745	1.1695000860426161	1.7088650067647297	0.3055555555555556	4.000000000000001
2440	train	9.980835099025192e-05	1.219647553231981	1.1397059427367318	0.06167334794170326	1.1409394145011902	1.5741629070705836	0.5000000000000001	4.000000000000001
2450	train	9.98056818801026e-05	1.2768428193198307	1.1951527330610487	0.05376167119377189	1.1962279743618434	1.6122969124052262	0.2777777777777778	4.000000000000001
2460	train	9.98029943520299e-05	1.2463327248891194	1.164471255408393	0.06894829993446669	1.16585021548801	1.6096501085493298	0.38888888888888884	4.000000000000001
2470	train	9.98002884071386e-05	1.2520854340659247	1.166200213962131	0.06290856293506093	1.16745838854048	1.6925408840179443	0.25	4.000000000000001
2480	train	9.9797564046541e-05	1.1570226616329617	1.0824661586019728	0.11253790019287002	1.0847169293297663	1.4461142619450889	0.4444444444444444	4.000000000000001
2490	train	9.979482127135695e-05	1.2217572662565441	1.138797130849626	0.07313801472385723	1.1402598818143206	1.6299479007720947	0.3055555555555556	4.000000000000001
2500	train	9.979206008271392e-05	1.2337189515431721	1.1435306469599407	0.10187858053379588	1.1455682118733725	1.7630146344502766	0.2777777777777778	4.000000000000001
2510	train	9.978928048174695e-05	1.2698571417066786	1.186302661895752	0.057086899048752256	1.1874444087346394	1.648254540231493	0.3611111111111111	4.000000000000001
2520	train	9.97864824695986e-05	1.291669699880812	1.19444653722975	0.045556579613023326	1.1953576803207397	1.926240086555481	0.1388888888888889	4.000000000000001
2530	train	9.978366604741904e-05	1.2172345452838473	1.1400132377942402	0.08763955264455742	1.141766024960412	1.5093703402413263	0.38888888888888884	4.000000000000001
2540	train	9.978083121636601e-05	1.2143598066435919	1.129521952735053	0.09699558797809812	1.1314618719948661	1.6579589313930936	0.3055555555555556	4.000000000000001
2550	train	9.977797797760479e-05	1.2040824360317655	1.12672354777654	0.09419324435293674	1.1286073989338345	1.5095005167855158	0.36111111111111105	4.000000000000001
2560	train	9.97751063323082e-05	1.2220227718353271	1.1469711860020955	0.07163343702753384	1.148403843243917	1.472378757264879	0.4722222222222222	4.000000000000001
2570	train	9.977221628165673e-05	1.2304766575495403	1.136763075987498	0.08900599885318014	1.1385432150628831	1.838668770260281	0.2222222222222222	4.000000000000001
2580	train	9.976930782683835e-05	1.2447691096199882	1.146568841404385	0.07564164884388447	1.1480816668934293	1.9337487485673692	0.22222222222222224	4.000000000000001
2590	train	9.976638096904859e-05	1.2485596471362643	1.1688408851623533	0.051224378661976926	1.169865369796753	1.5738854673173694	0.4166666666666667	4.000000000000001
2600	train	9.976343570949058e-05	1.2218345006306968	1.1339345508151584	0.10131029867463641	1.1359607643551297	1.717474248674181	0.3055555555555555	4.000000000000001
2610	train	9.976047204937503e-05	1.2348353465398154	1.1547609567642212	0.08956295458806886	1.156552208794488	1.5656629535886977	0.33333333333333337	4.000000000000001
2620	train	9.975748998992017e-05	1.1845276686880324	1.0924661888016596	0.1025680127657122	1.094517555501726	1.8002022504806519	0.3055555555555556	4.000000000000001
2630	train	9.975448953235181e-05	1.2223940955268013	1.145271632406447	0.0816594118045436	1.1469048261642456	1.5097849766413372	0.41666666666666663	4.000000000000001
2640	train	9.975147067790331e-05	1.2599776983261108	1.1822251743740504	0.05998685728344653	1.1834249099095662	1.5310562319225736	0.44444444444444453	4.000000000000001
2650	train	9.974843342781565e-05	1.213644418451521	1.1310850646760728	0.09075287398364809	1.1329001386960347	1.6148855686187744	0.3888888888888889	4.000000000000001
2660	train	9.974537778333729e-05	1.2189388275146484	1.133263481987847	0.06771441114445527	1.1346177922354803	1.686420334710015	0.33333333333333337	4.000000000000001
2670	train	9.97423037457243e-05	1.241205003526476	1.1566660404205322	0.06355719889203706	1.1579371955659652	1.6653560664918687	0.3888888888888889	4.000000000000001
2680	train	9.973921131624032e-05	1.1280599766307406	1.0442222158114116	0.17262551105684706	1.0476747420099046	1.6077047189076743	0.47222222222222227	4.000000000000001
2690	train	9.973610049615652e-05	1.211544560061561	1.1372206475999622	0.09713494777679443	1.1391633616553414	1.4476236634784274	0.5277777777777779	4.000000000000001
2700	train	9.973297128675162e-05	1.225890987449222	1.1321707897716098	0.08417807271083196	1.1338543494542441	1.8407327466540864	0.25	4.000000000000001
2710	train	9.972982368931194e-05	1.2287161747614541	1.143401066462199	0.10006141103804111	1.1454022857877946	1.6662775807910495	0.22222222222222224	4.000000000000001
2720	train	9.972665770513134e-05	1.2620677285724218	1.1783879730436537	0.07100264438324506	1.1798080338372123	1.6451938682132297	0.3333333333333333	4.000000000000001
2730	train	9.972347333551122e-05	1.211866921848721	1.1290521687931485	0.0782102919701073	1.1306163867314656	1.6250104506810503	0.3888888888888889	4.000000000000001
2740	train	9.972027058176057e-05	1.158291048473782	1.0782932109302945	0.11346751472188368	1.0805625650617812	1.5545696682400174	0.38888888888888895	4.000000000000001
2750	train	9.971704944519592e-05	1.2004234592119853	1.1113886104689703	0.1128327879640791	1.1136452754338584	1.7355638609992132	0.3055555555555556	4.000000000000001
2760	train	9.971380992714136e-05	1.1344282031059263	1.0525040957662795	0.15225488568345705	1.0555491977267795	1.577580134073893	0.33333333333333337	4.000000000000001
2770	train	9.971055202892852e-05	1.1883290674951341	1.1015464067459106	0.10670676310029295	1.1036805510520935	1.6929702758789065	0.22222222222222227	4.000000000000001
2780	train	9.97072757518966e-05	1.251535971959432	1.1682947079340615	0.06671121426754527	1.1696289115481906	1.638141711552938	0.3333333333333333	4.000000000000001
2790	train	9.970398109739236e-05	1.2407850954267714	1.1566465960608587	0.0720949015683598	1.1580884986453588	1.6539317766825359	0.3055555555555555	4.000000000000001
2800	train	9.970066806677013e-05	1.2017856107817755	1.122429735130734	0.10437712052630053	1.1245172818501792	1.5453667243321738	0.47222222222222227	4.000000000000001
2810	train	9.969733666139172e-05	1.2028037177191842	1.123003217909071	0.09234677420722114	1.1248501539230347	1.5590711567136977	0.4722222222222223	4.000000000000001
2820	train	9.969398688262659e-05	1.2099002798398335	1.1201588180330064	0.09406000748276712	1.1220400068495007	1.757205605506897	0.3055555555555556	4.000000000000001
2830	train	9.969061873185169e-05	1.2574873235490587	1.1790245241589017	0.04584465382827653	1.1799414290322197	1.550917638672723	0.41666666666666674	4.000000000000001
2840	train	9.968723221045153e-05	1.218578577041626	1.1366199387444391	0.08492149909337361	1.1383183797200522	1.605203668276469	0.41666666666666663	4.000000000000001
2850	train	9.96838273198182e-05	1.250875618722704	1.167193055152893	0.07478462035457294	1.168688734372457	1.6437375942866006	0.38888888888888895	4.000000000000001
2860	train	9.968040406135132e-05	1.2173779540591771	1.1345955795711942	0.0910280661450492	1.1364161438412137	1.619235952695211	0.3333333333333333	4.000000000000001
